time,open,high,low,close,volume
2026-08-04T22:15:00Z,4076.87,4080.07,4075.755,4079.875,2722
2026-08-04T22:30:00Z,4079.965,4085.87,4079.36,4084.11,2087
2026-08-04T22:45:00Z,4084.105,4084.61,4075.735,4075.75,2959
2026-08-04T23:00:00Z,4075.805,4077.205,4068.64,4073.73,5726
2026-08-04T23:15:00Z,4073.755,4074.95,4065.33,4067.23,3589
2026-08-04T23:30:00Z,4067.235,4070.27,4066.095,4069.425,3180
2026-08-04T23:45:00Z,4069.485,4073.77,4069.245,4072.605,3970
2026-08-05T00:00:00Z,4072.6,4074.305,4070.505,4071.885,4254
2026-08-05T00:15:00Z,4071.885,4078.95,4071.495,4078.605,3581
2026-08-05T00:30:00Z,4078.61,4083.18,4078.16,4078.265,3801
2026-08-05T00:45:00Z,4078.33,4083.63,4077.845,4082.55,4435
2026-08-05T01:00:00Z,4082.57,4087.105,4077.725,4085.895,9396
2026-08-05T01:15:00Z,4085.91,4088.635,4082.785,4084.555,6484
2026-08-05T01:30:00Z,4084.605,4093.22,4080.33,4093.04,5871
2026-08-05T01:45:00Z,4093.115,4102.58,4092.74,4101.43,5421
2026-08-05T02:00:00Z,4101.44,4102.865,4096.52,4100.085,6552
2026-08-05T02:15:00Z,4100.14,4108.66,4095.42,4103.51,7628
2026-08-05T02:30:00Z,4103.725,4128.965,4101.53,4128.44,17066
2026-08-05T02:45:00Z,4128.445,4135.435,4124.65,4129.195,13539
2026-08-05T03:00:00Z,4129.2,4136.24,4126.92,4136.04,7943
2026-08-05T03:15:00Z,4136.09,4136.69,4129.89,4130.56,5675
2026-08-05T03:30:00Z,4130.565,4130.935,4127.51,4128.745,4710
2026-08-05T03:45:00Z,4128.75,4130.365,4127.545,4128.33,2802
2026-08-05T04:00:00Z,4128.335,4141.505,4128.26,4138.495,5085
2026-08-05T04:15:00Z,4138.515,4141.17,4137.895,4138.585,3374
2026-08-05T04:30:00Z,4138.735,4138.775,4133.4,4134.645,3049
2026-08-05T04:45:00Z,4134.625,4136.195,4132.355,4135.595,2392
2026-08-05T05:00:00Z,4135.575,4138.17,4134.885,4137.265,3269
2026-08-05T05:15:00Z,4137.235,4142.215,4135.41,4139.63,4091
2026-08-05T05:30:00Z,4139.71,4159.405,4139.71,4157.385,14241
2026-08-05T05:45:00Z,4157.365,4173.1,4157.02,4161.545,13768
2026-08-05T06:00:00Z,4161.535,4174.45,4160.3,4173.3,8213
2026-08-05T06:15:00Z,4173.32,4173.49,4161.31,4168.85,8505
2026-08-05T06:30:00Z,4168.845,4178.565,4167.145,4175.85,9418
2026-08-05T06:45:00Z,4175.845,4178.49,4172.42,4177.565,7684
2026-08-05T07:00:00Z,4177.645,4179.555,4166.335,4166.41,9193
2026-08-05T07:15:00Z,4166.415,4169.365,4163.09,4164.3,9879
2026-08-05T07:30:00Z,4164.345,4166.88,4162.225,4166.765,7126
2026-08-05T07:45:00Z,4166.77,4172.13,4164.29,4170.81,6346
2026-08-05T08:00:00Z,4170.8,4172.68,4164.99,4165.595,7125
2026-08-05T08:15:00Z,4165.62,4168.245,4162.18,4164.46,7922
2026-08-05T08:30:00Z,4164.47,4167.24,4161.495,4166.205,11255
2026-08-05T08:45:00Z,4166.225,4166.34,4159.045,4160.515,10192
2026-08-05T09:00:00Z,4160.64,4167.17,4160.51,4162.955,9721
2026-08-05T09:15:00Z,4162.935,4162.955,4155.275,4157.69,5904
2026-08-05T09:30:00Z,4157.75,4159.2,4154.445,4158.28,7728
2026-08-05T09:45:00Z,4158.275,4159.26,4153.145,4157.98,6412
2026-08-05T10:00:00Z,4157.97,4158.01,4150.42,4151.19,5546
2026-08-05T10:15:00Z,4151.225,4158.645,4150.28,4156.85,4906
2026-08-05T10:30:00Z,4156.865,4157.895,4153.875,4155.155,3722
2026-08-05T10:45:00Z,4155.225,4161.495,4154.05,4161.42,5098
2026-08-05T11:00:00Z,4161.455,4171.045,4160.85,4170.995,7482
2026-08-05T11:15:00Z,4170.985,4180.82,4169.48,4176.07,7922
2026-08-05T11:30:00Z,4176.08,4188.59,4174.155,4184.785,11000
2026-08-05T11:45:00Z,4184.815,4192.625,4182.995,4188.93,9752
2026-08-05T12:00:00Z,4188.945,4199.945,4188.91,4197.675,13174
2026-08-05T12:15:00Z,4197.73,4213.54,4197.675,4205.335,12532
2026-08-05T12:30:00Z,4205.4,4209.035,4192.82,4194.64,13285
2026-08-05T12:45:00Z,4194.655,4195.7,4183.305,4183.985,12136
2026-08-05T13:00:00Z,4183.965,4197.27,4183.795,4188.075,15711
2026-08-05T13:15:00Z,4188.05,4198.245,4185.77,4197.125,11127
2026-08-05T13:30:00Z,4197.15,4204.76,4192.67,4197.53,23583
2026-08-05T13:45:00Z,4197.545,4206.845,4189.59,4206.17,18679
2026-08-05T14:00:00Z,4206.11,4234.915,4203.67,4229.655,26208
2026-08-05T14:15:00Z,4229.65,4240.58,4226.68,4236.865,26547
2026-08-05T14:30:00Z,4236.88,4243.705,4228.805,4243.34,21277
2026-08-05T14:45:00Z,4243.43,4247.64,4233.345,4244.26,19289
2026-08-05T15:00:00Z,4244.3,4261.06,4242.795,4258.195,20417
2026-08-05T15:15:00Z,4258.145,4265.29,4250.275,4257.715,16301
2026-08-05T15:30:00Z,4257.695,4259.835,4252.58,4255.96,10928
2026-08-05T15:45:00Z,4255.94,4255.97,4232.375,4233.0,16434
2026-08-05T16:00:00Z,4233.025,4236.455,4224.89,4234.48,16392
2026-08-05T16:15:00Z,4234.445,4241.755,4232.84,4241.34,14445
2026-08-05T16:30:00Z,4241.395,4247.075,4239.13,4244.745,10798
2026-08-05T16:45:00Z,4244.785,4247.48,4238.445,4242.26,11317
2026-08-05T17:00:00Z,4242.33,4244.495,4239.32,4242.15,9851
2026-08-05T17:15:00Z,4242.08,4246.68,4237.0,4244.915,11289
2026-08-05T17:30:00Z,4244.92,4250.99,4241.03,4248.355,9328
2026-08-05T17:45:00Z,4248.315,4252.555,4247.575,4250.36,6507
2026-08-05T18:00:00Z,4249.95,4257.615,4249.26,4253.265,8484
2026-08-05T18:15:00Z,4253.275,4268.09,4253.035,4263.0,9325
2026-08-05T18:30:00Z,4263.02,4263.86,4254.66,4259.455,8516
2026-08-05T18:45:00Z,4259.46,4263.71,4258.175,4260.985,7145
2026-08-05T19:00:00Z,4261.0,4262.27,4256.235,4258.21,7702
2026-08-05T19:15:00Z,4258.245,4258.38,4250.58,4252.975,7583
2026-08-05T19:30:00Z,4253.085,4254.265,4248.455,4253.25,8523
2026-08-05T19:45:00Z,4253.105,4253.62,4246.405,4247.13,9658
2026-08-05T20:00:00Z,4247.08,4249.695,4246.79,4249.23,3746
2026-08-05T20:15:00Z,4249.35,4249.76,4245.55,4246.305,2473
2026-08-05T20:30:00Z,4246.26,4249.6,4245.23,4245.545,1377
2026-08-05T20:45:00Z,4245.48,4247.335,4243.06,4247.275,1754
2026-08-05T22:00:00Z,4249.5,4249.715,4245.825,4247.795,2060
2026-08-05T22:15:00Z,4247.79,4248.965,4246.99,4248.05,2106
2026-08-05T22:30:00Z,4247.955,4250.37,4247.635,4248.345,2410
2026-08-05T22:45:00Z,4248.325,4250.385,4247.82,4250.045,1834
2026-08-05T23:00:00Z,4250.055,4258.37,4249.12,4256.31,2820
2026-08-05T23:15:00Z,4256.26,4264.3,4256.075,4263.62,3284
2026-08-05T23:30:00Z,4263.64,4282.05,4261.305,4280.73,6817
2026-08-05T23:45:00Z,4280.705,4280.915,4272.155,4278.305,6679
2026-08-06T00:00:00Z,4278.315,4278.315,4264.64,4270.915,12215
2026-08-06T00:15:00Z,4270.995,4284.755,4270.995,4274.185,11818
2026-08-06T00:30:00Z,4274.15,4291.02,4273.98,4286.375,10039
2026-08-06T00:45:00Z,4286.395,4300.39,4286.22,4294.98,12072
2026-08-06T01:00:00Z,4294.985,4302.74,4280.365,4284.915,21911
2026-08-06T01:15:00Z,4284.92,4288.045,4272.98,4276.2,13047
2026-08-06T01:30:00Z,4276.21,4297.39,4275.84,4287.65,15190
2026-08-06T01:45:00Z,4287.68,4297.415,4282.945,4286.64,11413
2026-08-06T02:00:00Z,4286.405,4304.285,4283.515,4295.205,11336
2026-08-06T02:15:00Z,4295.22,4300.23,4291.915,4292.285,6447
2026-08-06T02:30:00Z,4292.275,4292.49,4281.12,4285.91,10206
2026-08-06T02:45:00Z,4285.92,4287.33,4274.93,4278.71,11047
2026-08-06T03:00:00Z,4278.735,4280.95,4273.92,4274.05,9216
2026-08-06T03:15:00Z,4274.035,4274.035,4260.92,4266.26,11115
2026-08-06T03:30:00Z,4266.245,4267.01,4261.575,4262.9,5506
2026-08-06T03:45:00Z,4262.905,4265.86,4260.48,4265.795,5260
2026-08-06T04:00:00Z,4265.78,4267.27,4262.3,4263.425,5555
2026-08-06T04:15:00Z,4263.44,4263.905,4253.045,4255.51,5308
2026-08-06T04:30:00Z,4255.5,4261.3,4255.445,4259.25,5182
2026-08-06T04:45:00Z,4259.285,4263.065,4258.265,4262.265,3815
2026-08-06T05:00:00Z,4262.1,4265.44,4256.56,4259.58,7325
2026-08-06T05:15:00Z,4259.605,4259.635,4253.215,4254.03,6221
2026-08-06T05:30:00Z,4254.08,4266.09,4247.24,4263.745,11490
2026-08-06T05:45:00Z,4263.725,4268.675,4262.21,4267.345,6704
2026-08-06T06:00:00Z,4267.325,4268.64,4256.76,4260.48,6901
2026-08-06T06:15:00Z,4260.485,4261.37,4254.745,4257.66,6191
2026-08-06T06:30:00Z,4257.605,4258.095,4249.39,4256.85,6874
2026-08-06T06:45:00Z,4256.805,4258.335,4251.18,4256.225,7580
2026-08-06T07:00:00Z,4256.22,4263.89,4253.335,4263.34,5902
2026-08-06T07:15:00Z,4263.375,4265.47,4258.385,4261.93,6771
2026-08-06T07:30:00Z,4261.925,4262.085,4254.79,4255.025,4896
2026-08-06T07:45:00Z,4255.085,4262.97,4252.6,4262.79,6531
2026-08-06T08:00:00Z,4262.96,4269.49,4260.345,4269.025,6854
2026-08-06T08:15:00Z,4269.0,4270.605,4263.73,4267.965,6348
2026-08-06T08:30:00Z,4267.975,4275.08,4266.69,4273.37,7520
2026-08-06T08:45:00Z,4273.415,4278.915,4270.615,4278.33,7956
2026-08-06T09:00:00Z,4278.405,4283.745,4276.09,4279.96,8219
2026-08-06T09:15:00Z,4280.11,4284.885,4278.665,4283.5,5441
2026-08-06T09:30:00Z,4283.465,4284.385,4271.905,4271.935,8086
2026-08-06T09:45:00Z,4272.005,4276.315,4271.27,4273.16,4977
2026-08-06T10:00:00Z,4273.11,4273.7,4268.63,4269.655,7610
2026-08-06T10:15:00Z,4269.63,4271.05,4267.3,4269.39,6420
2026-08-06T10:30:00Z,4269.485,4269.885,4264.545,4265.475,4645
2026-08-06T10:45:00Z,4265.525,4271.635,4264.82,4270.915,3916
2026-08-06T11:00:00Z,4270.91,4273.405,4266.68,4269.125,6776
2026-08-06T11:15:00Z,4269.19,4271.635,4260.355,4264.38,6441
2026-08-06T11:30:00Z,4264.39,4267.09,4259.935,4260.74,5330
2026-08-06T11:45:00Z,4260.76,4263.775,4254.26,4263.3,8293
2026-08-06T12:00:00Z,4263.305,4265.755,4255.675,4256.405,7314
2026-08-06T12:15:00Z,4256.42,4263.11,4253.315,4261.62,6827
2026-08-06T12:30:00Z,4261.97,4271.115,4258.245,4266.985,8314
2026-08-06T12:45:00Z,4267.055,4267.625,4249.145,4250.27,10405
2026-08-06T13:00:00Z,4250.235,4255.93,4230.46,4238.605,16666
2026-08-06T13:15:00Z,4238.555,4248.325,4236.01,4247.835,10928
2026-08-06T13:30:00Z,4247.855,4274.29,4245.905,4270.16,20454
2026-08-06T13:45:00Z,4270.13,4270.325,4262.43,4267.025,18545
2026-08-06T14:00:00Z,4267.025,4275.44,4264.12,4268.26,17557
2026-08-06T14:15:00Z,4268.27,4269.01,4260.255,4265.35,11701
2026-08-06T14:30:00Z,4265.355,4274.945,4265.355,4273.635,12239
2026-08-06T14:45:00Z,4273.63,4275.37,4262.78,4273.055,14230
2026-08-06T15:00:00Z,4273.065,4274.39,4261.975,4263.885,12320
2026-08-06T15:15:00Z,4263.965,4263.965,4250.725,4254.995,11373
2026-08-06T15:30:00Z,4255.025,4255.73,4246.07,4251.595,9072
2026-08-06T15:45:00Z,4251.645,4251.8,4229.505,4233.82,14654
2026-08-06T16:00:00Z,4233.815,4243.18,4230.84,4232.97,17033
2026-08-06T16:15:00Z,4232.945,4233.03,4223.505,4230.23,15788
2026-08-06T16:30:00Z,4230.185,4236.225,4230.15,4233.71,9732
2026-08-06T16:45:00Z,4233.715,4242.615,4231.9,4241.525,9115
2026-08-06T17:00:00Z,4241.51,4244.615,4239.54,4240.945,8584
2026-08-06T17:15:00Z,4240.98,4242.745,4238.545,4241.76,9576
2026-08-06T17:30:00Z,4241.785,4243.58,4238.605,4242.04,5920
2026-08-06T17:45:00Z,4242.095,4248.2,4240.455,4247.27,6472
2026-08-06T18:00:00Z,4247.345,4249.165,4244.18,4246.92,6342
2026-08-06T18:15:00Z,4246.975,4249.74,4246.195,4246.84,6216
2026-08-06T18:30:00Z,4246.785,4247.93,4240.755,4241.855,3911
2026-08-06T18:45:00Z,4241.86,4245.745,4240.815,4243.535,3831
2026-08-06T19:00:00Z,4243.56,4251.385,4243.1,4247.57,4008
2026-08-06T19:15:00Z,4247.47,4248.6,4235.245,4237.465,7326
2026-08-06T19:30:00Z,4237.48,4239.79,4233.12,4234.77,8190
2026-08-06T19:45:00Z,4234.76,4250.845,4234.76,4248.95,9198
2026-08-06T20:00:00Z,4248.81,4250.215,4242.835,4244.555,4245
2026-08-06T20:15:00Z,4244.55,4245.61,4240.005,4241.9,2918
2026-08-06T20:30:00Z,4241.935,4242.5,4235.105,4235.365,2426
2026-08-06T20:45:00Z,4235.155,4242.065,4234.78,4240.75,1593
2026-08-06T22:00:00Z,4236.61,4239.195,4236.605,4239.195,686
2026-08-06T22:15:00Z,4239.2,4243.5,4239.12,4242.39,1923
2026-08-06T22:30:00Z,4242.395,4243.445,4239.03,4239.37,1754
2026-08-06T22:45:00Z,4239.36,4242.885,4238.885,4240.83,1258
2026-08-06T23:00:00Z,4240.555,4245.785,4240.36,4245.37,1952
2026-08-06T23:15:00Z,4245.34,4246.265,4243.19,4245.405,1437
2026-08-06T23:30:00Z,4245.415,4248.84,4244.95,4246.725,1645
2026-08-06T23:45:00Z,4246.735,4253.245,4245.88,4252.425,4898
2026-08-07T00:00:00Z,4252.42,4253.015,4243.525,4245.0,7851
2026-08-07T00:15:00Z,4244.98,4246.35,4239.255,4244.025,8040
2026-08-07T00:30:00Z,4244.02,4244.03,4230.395,4234.89,8631
2026-08-07T00:45:00Z,4234.87,4237.06,4229.875,4232.9,7521
2026-08-07T01:00:00Z,4232.925,4246.87,4231.59,4244.34,11170
2026-08-07T01:15:00Z,4244.405,4250.32,4240.245,4243.48,10496
2026-08-07T01:30:00Z,4243.485,4258.905,4239.335,4256.905,12729
2026-08-07T01:45:00Z,4256.9,4259.365,4251.965,4256.97,8720
2026-08-07T02:00:00Z,4256.955,4261.785,4256.245,4258.8,7105
2026-08-07T02:15:00Z,4258.79,4261.355,4257.56,4260.92,3820
2026-08-07T02:30:00Z,4261.0,4261.73,4249.805,4249.805,6450
2026-08-07T02:45:00Z,4249.81,4256.185,4247.21,4250.36,5614
2026-08-07T03:00:00Z,4250.39,4259.505,4249.57,4254.82,5781
2026-08-07T03:15:00Z,4254.75,4258.885,4251.935,4258.775,7044
2026-08-07T03:30:00Z,4258.765,4261.4,4257.725,4260.8,3346
2026-08-07T03:45:00Z,4260.785,4266.545,4259.285,4266.265,4445
2026-08-07T04:00:00Z,4266.245,4269.215,4262.24,4266.125,5563
2026-08-07T04:15:00Z,4266.12,4268.455,4261.945,4265.11,4638
2026-08-07T04:30:00Z,4264.99,4268.635,4260.81,4264.055,4310
2026-08-07T04:45:00Z,4264.09,4267.385,4262.385,4265.045,2048
2026-08-07T05:00:00Z,4264.995,4271.55,4262.1,4269.31,5452
2026-08-07T05:15:00Z,4269.28,4270.78,4264.795,4266.76,4853
2026-08-07T05:30:00Z,4266.8,4277.545,4266.09,4271.56,7721
2026-08-07T05:45:00Z,4271.545,4280.635,4271.545,4278.815,7024
2026-08-07T06:00:00Z,4278.875,4291.52,4278.535,4286.775,7648
2026-08-07T06:15:00Z,4286.755,4291.49,4283.26,4283.435,9377
2026-08-07T06:30:00Z,4283.445,4294.93,4280.24,4292.2,9393
2026-08-07T06:45:00Z,4292.205,4298.945,4288.915,4297.275,10361
2026-08-07T07:00:00Z,4297.3,4298.095,4290.365,4291.31,7092
2026-08-07T07:15:00Z,4291.325,4292.84,4284.72,4285.475,7761
2026-08-07T07:30:00Z,4285.47,4288.88,4283.92,4285.295,8182
2026-08-07T07:45:00Z,4285.245,4291.325,4282.99,4290.18,4733
2026-08-07T08:00:00Z,4290.17,4300.605,4289.13,4299.805,7437
2026-08-07T08:15:00Z,4299.81,4300.805,4293.435,4295.155,7884
2026-08-07T08:30:00Z,4295.12,4316.735,4294.14,4309.25,11213
2026-08-07T08:45:00Z,4309.36,4311.67,4303.34,4306.245,5946
2026-08-07T09:00:00Z,4306.25,4307.455,4304.655,4306.065,4153
2026-08-07T09:15:00Z,4306.055,4311.1,4304.855,4306.96,5350
2026-08-07T09:30:00Z,4307.005,4318.48,4302.29,4317.525,8143
2026-08-07T09:45:00Z,4317.605,4320.865,4314.425,4316.08,10600
2026-08-07T10:00:00Z,4316.075,4319.385,4308.09,4308.29,9458
2026-08-07T10:15:00Z,4308.28,4314.48,4308.205,4313.785,6302
2026-08-07T10:30:00Z,4313.815,4318.315,4313.2,4316.875,7589
2026-08-07T10:45:00Z,4316.885,4320.695,4316.46,4316.97,6606
2026-08-07T11:00:00Z,4316.965,4326.405,4316.9,4320.39,9191
2026-08-07T11:15:00Z,4320.385,4327.405,4317.29,4325.07,6301
2026-08-07T11:30:00Z,4325.14,4327.745,4320.825,4322.885,8206
2026-08-07T11:45:00Z,4322.805,4327.025,4320.87,4321.245,7015
2026-08-07T12:00:00Z,4321.24,4325.55,4314.975,4315.16,8883
2026-08-07T12:15:00Z,4315.14,4317.44,4301.015,4309.88,11734
2026-08-07T12:30:00Z,4309.94,4370.8,4309.905,4367.055,38029
2026-08-07T12:45:00Z,4367.1,4371.84,4355.655,4361.425,24705
2026-08-07T13:00:00Z,4361.415,4364.365,4346.125,4347.99,21702
2026-08-07T13:15:00Z,4348.005,4358.115,4338.98,4356.4,15468
2026-08-07T13:30:00Z,4356.395,4368.01,4350.8,4358.565,30674
2026-08-07T13:45:00Z,4358.55,4360.035,4342.37,4348.255,26145
2026-08-07T14:00:00Z,4348.265,4349.065,4327.455,4334.595,32071
2026-08-07T14:15:00Z,4334.6,4353.025,4330.515,4348.865,27184
2026-08-07T14:30:00Z,4348.875,4350.68,4342.22,4344.185,24595
2026-08-07T14:45:00Z,4344.235,4349.015,4340.335,4341.605,17998
2026-08-07T15:00:00Z,4341.615,4356.08,4340.385,4355.53,18970
2026-08-07T15:15:00Z,4355.53,4358.545,4351.22,4351.495,12775
2026-08-07T15:30:00Z,4351.51,4353.985,4347.235,4349.6,14841
2026-08-07T15:45:00Z,4349.64,4351.865,4339.895,4341.13,13172
2026-08-07T16:00:00Z,4341.185,4349.72,4338.735,4347.475,11993
2026-08-07T16:15:00Z,4347.46,4349.745,4334.42,4337.63,16534
2026-08-07T16:30:00Z,4337.655,4342.13,4332.74,4338.735,13896
2026-08-07T16:45:00Z,4338.73,4342.31,4329.28,4329.305,12081
2026-08-07T17:00:00Z,4329.3,4338.585,4327.865,4335.75,10928
2026-08-07T17:15:00Z,4335.675,4342.255,4333.905,4339.735,10724
2026-08-07T17:30:00Z,4339.71,4340.205,4329.845,4336.275,11410
2026-08-07T17:45:00Z,4336.27,4343.15,4335.035,4340.275,7701
2026-08-07T18:00:00Z,4340.325,4343.03,4334.905,4335.06,9959
2026-08-07T18:15:00Z,4335.08,4338.035,4332.255,4334.535,9302
2026-08-07T18:30:00Z,4334.565,4339.08,4333.43,4334.355,6482
2026-08-07T18:45:00Z,4334.315,4337.6,4333.22,4335.695,5188
2026-08-07T19:00:00Z,4335.7,4345.795,4335.565,4343.57,12820
2026-08-07T19:15:00Z,4343.585,4350.41,4342.995,4348.625,13631
2026-08-07T19:30:00Z,4348.63,4348.875,4344.355,4347.96,11764
2026-08-07T19:45:00Z,4347.95,4349.535,4340.09,4344.08,11755
2026-08-07T20:00:00Z,4344.12,4345.38,4338.14,4342.54,2654
2026-08-07T20:15:00Z,4342.525,4343.035,4337.21,4337.855,1947
2026-08-07T20:30:00Z,4337.82,4342.38,4336.015,4341.525,1936
2026-08-07T20:45:00Z,4341.39,4343.46,4339.085,4341.935,3236
2026-08-09T22:00:00Z,4340.39,4346.235,4334.605,4343.645,2669
2026-08-09T22:15:00Z,4343.6,4344.755,4338.425,4343.76,3890
2026-08-09T22:30:00Z,4343.765,4345.265,4340.085,4340.33,3133
2026-08-09T22:45:00Z,4340.315,4344.11,4340.06,4341.59,2358
2026-08-09T23:00:00Z,4341.605,4347.68,4341.15,4346.45,3094
2026-08-09T23:15:00Z,4346.465,4349.11,4344.12,4346.385,2548
2026-08-09T23:30:00Z,4346.31,4347.375,4340.175,4342.35,3562
2026-08-09T23:45:00Z,4342.365,4343.55,4332.32,4333.115,5468
2026-08-10T00:00:00Z,4333.075,4347.215,4332.81,4344.4,11650
2026-08-10T00:15:00Z,4344.51,4345.955,4337.36,4337.78,7693
2026-08-10T00:30:00Z,4337.7,4339.43,4333.74,4334.47,6831
2026-08-10T00:45:00Z,4334.5,4337.515,4330.84,4332.21,8650
2026-08-10T01:00:00Z,4332.27,4340.655,4322.055,4322.975,25628
2026-08-10T01:15:00Z,4322.965,4328.3,4316.47,4316.515,11605
2026-08-10T01:30:00Z,4316.48,4321.24,4313.43,4317.465,12202
2026-08-10T01:45:00Z,4317.455,4324.27,4316.1,4322.67,10065
2026-08-10T02:00:00Z,4322.695,4325.935,4318.79,4324.68,8743
2026-08-10T02:15:00Z,4324.685,4332.405,4323.595,4330.94,4907
2026-08-10T02:30:00Z,4330.93,4332.345,4323.28,4326.51,7417
2026-08-10T02:45:00Z,4326.58,4327.325,4318.81,4319.735,6063
2026-08-10T03:00:00Z,4319.72,4321.395,4317.805,4320.165,4723
2026-08-10T03:15:00Z,4320.18,4328.445,4319.695,4327.355,5739
2026-08-10T03:30:00Z,4327.34,4330.025,4324.9,4325.28,4060
2026-08-10T03:45:00Z,4325.23,4328.04,4324.2,4326.735,2035
2026-08-10T04:00:00Z,4326.79,4332.86,4323.21,4332.45,4805
2026-08-10T04:15:00Z,4332.49,4337.745,4330.895,4334.875,3686
2026-08-10T04:30:00Z,4334.825,4336.325,4329.99,4332.41,3642
2026-08-10T04:45:00Z,4332.405,4339.64,4332.145,4339.535,4429
2026-08-10T05:00:00Z,4339.475,4339.85,4333.485,4335.07,3805
2026-08-10T05:15:00Z,4335.095,4336.53,4332.88,4333.97,2873
2026-08-10T05:30:00Z,4333.925,4344.425,4331.74,4343.73,10838
2026-08-10T05:45:00Z,4343.725,4352.41,4340.75,4347.405,7070
2026-08-10T06:00:00Z,4347.475,4350.295,4341.97,4347.34,6309
2026-08-10T06:15:00Z,4347.31,4349.81,4342.705,4348.43,6828
2026-08-10T06:30:00Z,4348.42,4356.1,4346.12,4355.34,7182
2026-08-10T06:45:00Z,4355.37,4359.935,4355.185,4358.31,7700
2026-08-10T07:00:00Z,4358.22,4358.965,4350.23,4351.29,7861
2026-08-10T07:15:00Z,4351.295,4359.03,4350.645,4355.145,7324
2026-08-10T07:30:00Z,4355.095,4360.1,4352.61,4359.475,5147
2026-08-10T07:45:00Z,4359.46,4362.06,4354.775,4355.46,6385
2026-08-10T08:00:00Z,4355.445,4356.465,4351.645,4354.635,4022
2026-08-10T08:15:00Z,4354.7,4356.44,4352.37,4355.715,4050
2026-08-10T08:30:00Z,4355.675,4356.76,4345.8,4346.315,4912
2026-08-10T08:45:00Z,4346.31,4349.13,4343.905,4346.65,5251
2026-08-10T09:00:00Z,4346.715,4350.07,4345.75,4349.835,5262
2026-08-10T09:15:00Z,4349.845,4349.92,4344.8,4346.985,3074
2026-08-10T09:30:00Z,4346.945,4346.945,4340.395,4344.275,6025
2026-08-10T09:45:00Z,4344.16,4345.44,4340.915,4341.29,2743
2026-08-10T10:00:00Z,4341.34,4341.635,4339.295,4340.735,4330
2026-08-10T10:15:00Z,4340.715,4344.275,4339.41,4343.66,4374
2026-08-10T10:30:00Z,4343.665,4344.18,4337.805,4337.94,4144
2026-08-10T10:45:00Z,4337.91,4340.68,4335.45,4335.75,4811
2026-08-10T11:00:00Z,4335.78,4336.825,4329.43,4331.655,5450
2026-08-10T11:15:00Z,4331.45,4336.45,4329.045,4334.7,3974
2026-08-10T11:30:00Z,4334.69,4339.535,4334.595,4337.4,4843
2026-08-10T11:45:00Z,4337.45,4338.02,4332.12,4335.12,4295
2026-08-10T12:00:00Z,4335.095,4337.635,4331.215,4331.92,6569
2026-08-10T12:15:00Z,4331.925,4332.735,4324.125,4327.82,7851
2026-08-10T12:30:00Z,4327.745,4332.71,4326.43,4329.22,8602
2026-08-10T12:45:00Z,4329.225,4335.68,4328.815,4332.625,5461
2026-08-10T13:00:00Z,4332.66,4337.935,4326.045,4337.345,11623
2026-08-10T13:15:00Z,4337.355,4337.715,4329.08,4335.115,6158
2026-08-10T13:30:00Z,4335.19,4340.165,4330.105,4331.035,23967
2026-08-10T13:45:00Z,4331.04,4332.08,4316.675,4317.985,19838
2026-08-10T14:00:00Z,4317.98,4331.13,4317.965,4330.195,10955
2026-08-10T14:15:00Z,4330.205,4348.185,4328.565,4345.62,17774
2026-08-10T14:30:00Z,4345.645,4352.04,4344.725,4349.48,15804
2026-08-10T14:45:00Z,4349.49,4350.715,4342.655,4345.435,14830
2026-08-10T15:00:00Z,4345.6,4352.09,4343.325,4346.985,14168
2026-08-10T15:15:00Z,4346.97,4352.435,4345.905,4349.245,9926
2026-08-10T15:30:00Z,4349.26,4351.945,4347.895,4350.315,10061
2026-08-10T15:45:00Z,4350.295,4359.545,4348.645,4358.51,9162
2026-08-10T16:00:00Z,4358.53,4364.8,4356.835,4361.425,14671
2026-08-10T16:15:00Z,4361.44,4364.59,4360.93,4362.695,11140
2026-08-10T16:30:00Z,4362.7,4363.005,4349.19,4351.785,11524
2026-08-10T16:45:00Z,4351.835,4357.025,4351.705,4356.845,7853
2026-08-10T17:00:00Z,4356.855,4358.28,4351.75,4357.115,7613
2026-08-10T17:15:00Z,4356.99,4361.27,4356.455,4361.14,7913
2026-08-10T17:30:00Z,4361.085,4365.315,4359.565,4360.38,7885
2026-08-10T17:45:00Z,4360.375,4361.3,4357.655,4360.23,9473
2026-08-10T18:00:00Z,4360.3,4365.315,4359.84,4363.195,8786
2026-08-10T18:15:00Z,4363.22,4367.22,4361.505,4365.9,9686
2026-08-10T18:30:00Z,4365.935,4383.05,4365.17,4379.72,14135
2026-08-10T18:45:00Z,4379.745,4379.875,4373.46,4378.49,11508
2026-08-10T19:00:00Z,4378.495,4382.96,4378.495,4382.085,11136
2026-08-10T19:15:00Z,4382.115,4391.665,4381.37,4390.81,12697
2026-08-10T19:30:00Z,4390.845,4394.115,4384.42,4388.265,12606
2026-08-10T19:45:00Z,4388.275,4395.385,4387.36,4388.555,11975
2026-08-10T20:00:00Z,4388.55,4390.75,4386.005,4389.275,2657
2026-08-10T20:15:00Z,4389.31,4392.06,4386.63,4391.09,3151
2026-08-10T20:30:00Z,4391.1,4392.135,4389.95,4389.95,2498
2026-08-10T20:45:00Z,4389.92,4390.77,4388.765,4390.235,2109
2026-08-10T22:00:00Z,4389.775,4392.95,4389.34,4391.37,2100
