time,open,high,low,close,volume
2026-08-04T22:15:00Z,29729.0,29738.6,29705.6,29727.7,3346
2026-08-04T22:30:00Z,29727.8,29735.8,29689.6,29695.0,3229
2026-08-04T22:45:00Z,29694.8,29722.0,29687.8,29721.2,2879
2026-08-04T23:00:00Z,29721.3,29739.7,29704.8,29733.1,3029
2026-08-04T23:15:00Z,29733.0,29740.1,29712.1,29719.6,2181
2026-08-04T23:30:00Z,29719.4,29738.0,29697.8,29737.3,3052
2026-08-04T23:45:00Z,29737.5,29751.4,29721.3,29730.1,6573
2026-08-05T00:00:00Z,29730.0,29757.7,29713.8,29752.0,12745
2026-08-05T00:15:00Z,29752.1,29758.8,29729.0,29757.0,9241
2026-08-05T00:30:00Z,29757.1,29771.3,29733.0,29733.2,7584
2026-08-05T00:45:00Z,29732.6,29756.6,29708.1,29743.2,9919
2026-08-05T01:00:00Z,29743.2,29755.8,29712.0,29735.3,10992
2026-08-05T01:15:00Z,29735.4,29737.4,29692.0,29714.3,11143
2026-08-05T01:30:00Z,29714.2,29739.4,29706.0,29728.2,10986
2026-08-05T01:45:00Z,29728.6,29778.2,29728.5,29764.2,7541
2026-08-05T02:00:00Z,29764.4,29782.8,29758.6,29765.8,7256
2026-08-05T02:15:00Z,29766.0,29770.8,29745.4,29748.8,7239
2026-08-05T02:30:00Z,29748.8,29757.0,29737.0,29753.4,7129
2026-08-05T02:45:00Z,29753.6,29769.4,29750.0,29755.0,6289
2026-08-05T03:00:00Z,29755.1,29784.2,29751.0,29778.8,5689
2026-08-05T03:15:00Z,29778.6,29786.7,29758.4,29758.4,4774
2026-08-05T03:30:00Z,29758.8,29785.8,29753.4,29780.4,5759
2026-08-05T03:45:00Z,29779.8,29788.4,29762.8,29784.2,3861
2026-08-05T04:00:00Z,29784.0,29792.8,29777.8,29779.0,3921
2026-08-05T04:15:00Z,29778.6,29779.0,29754.5,29765.8,4427
2026-08-05T04:30:00Z,29765.8,29803.8,29763.8,29799.6,3892
2026-08-05T04:45:00Z,29799.8,29811.4,29778.0,29797.6,3804
2026-08-05T05:00:00Z,29797.2,29833.8,29789.6,29831.6,5625
2026-08-05T05:15:00Z,29831.8,29843.4,29829.0,29832.0,4304
2026-08-05T05:30:00Z,29831.8,29839.2,29814.8,29836.4,5786
2026-08-05T05:45:00Z,29836.2,29880.0,29835.6,29875.6,3720
2026-08-05T06:00:00Z,29875.4,29884.6,29855.6,29876.2,5220
2026-08-05T06:15:00Z,29875.6,29877.8,29820.3,29824.3,6950
2026-08-05T06:30:00Z,29824.2,29859.2,29820.1,29834.3,5629
2026-08-05T06:45:00Z,29834.5,29865.6,29831.0,29863.8,4427
2026-08-05T07:00:00Z,29864.4,29881.6,29831.6,29845.6,10316
2026-08-05T07:15:00Z,29845.7,29848.4,29797.2,29801.6,7680
2026-08-05T07:30:00Z,29801.8,29814.2,29780.0,29781.3,7513
2026-08-05T07:45:00Z,29781.4,29807.3,29780.0,29798.0,5390
2026-08-05T08:00:00Z,29798.0,29820.2,29748.8,29759.1,9789
2026-08-05T08:15:00Z,29759.0,29768.3,29715.0,29729.6,9700
2026-08-05T08:30:00Z,29729.8,29738.5,29693.4,29707.5,10349
2026-08-05T08:45:00Z,29707.8,29738.0,29692.8,29731.7,8280
2026-08-05T09:00:00Z,29731.8,29748.1,29717.2,29728.0,7640
2026-08-05T09:15:00Z,29727.8,29758.5,29709.4,29756.8,6982
2026-08-05T09:30:00Z,29756.7,29783.4,29754.8,29777.6,6174
2026-08-05T09:45:00Z,29777.2,29788.8,29747.8,29752.8,5854
2026-08-05T10:00:00Z,29752.5,29766.1,29728.8,29734.8,6155
2026-08-05T10:15:00Z,29734.7,29760.2,29731.0,29752.8,4990
2026-08-05T10:30:00Z,29752.4,29766.0,29744.8,29751.6,5652
2026-08-05T10:45:00Z,29751.8,29764.8,29730.0,29758.0,7455
2026-08-05T11:00:00Z,29761.4,29815.8,29760.3,29798.3,9018
2026-08-05T11:15:00Z,29799.0,29817.7,29792.3,29795.4,6486
2026-08-05T11:30:00Z,29795.6,29825.8,29785.6,29810.4,7543
2026-08-05T11:45:00Z,29809.8,29838.1,29798.4,29814.2,7745
2026-08-05T12:00:00Z,29814.3,29820.4,29787.5,29813.8,10374
2026-08-05T12:15:00Z,29814.6,29834.1,29795.8,29829.5,9446
2026-08-05T12:30:00Z,29829.6,29841.5,29787.6,29837.4,10298
2026-08-05T12:45:00Z,29837.2,29841.0,29802.7,29810.0,8940
2026-08-05T13:00:00Z,29810.0,29844.0,29809.8,29824.0,10778
2026-08-05T13:15:00Z,29824.2,29872.8,29790.8,29869.3,11541
2026-08-05T13:30:00Z,29869.4,29951.3,29805.5,29945.5,45135
2026-08-05T13:45:00Z,29948.1,29967.0,29863.8,29944.3,40461
2026-08-05T14:00:00Z,29939.2,29939.2,29813.0,29893.4,42374
2026-08-05T14:15:00Z,29893.0,29920.4,29796.8,29810.0,39226
2026-08-05T14:30:00Z,29807.5,29813.4,29719.6,29756.5,37313
2026-08-05T14:45:00Z,29756.6,29800.0,29683.6,29743.2,32457
2026-08-05T15:00:00Z,29743.0,29785.2,29720.2,29733.8,29883
2026-08-05T15:15:00Z,29734.0,29744.5,29658.6,29704.4,27687
2026-08-05T15:30:00Z,29703.8,29755.0,29700.6,29714.6,24570
2026-08-05T15:45:00Z,29713.8,29714.4,29608.5,29633.4,23497
2026-08-05T16:00:00Z,29632.8,29660.2,29596.7,29626.4,27716
2026-08-05T16:15:00Z,29626.7,29726.0,29614.4,29724.0,21397
2026-08-05T16:30:00Z,29724.0,29734.5,29664.8,29683.6,20900
2026-08-05T16:45:00Z,29683.7,29719.8,29673.0,29704.0,17757
2026-08-05T17:00:00Z,29704.8,29714.4,29639.0,29662.0,20520
2026-08-05T17:15:00Z,29661.6,29676.4,29635.2,29649.2,18226
2026-08-05T17:30:00Z,29649.0,29673.0,29633.4,29652.0,16048
2026-08-05T17:45:00Z,29651.8,29669.0,29629.5,29651.4,14034
2026-08-05T18:00:00Z,29651.2,29680.4,29647.2,29656.8,14187
2026-08-05T18:15:00Z,29657.0,29676.8,29650.2,29671.0,13431
2026-08-05T18:30:00Z,29671.2,29671.2,29622.5,29636.8,15051
2026-08-05T18:45:00Z,29637.0,29659.8,29618.8,29621.0,12456
2026-08-05T19:00:00Z,29621.7,29672.8,29613.0,29668.6,14021
2026-08-05T19:15:00Z,29668.7,29673.8,29648.8,29651.0,12112
2026-08-05T19:30:00Z,29651.0,29657.8,29601.0,29606.0,15283
2026-08-05T19:45:00Z,29606.0,29627.8,29488.2,29501.8,21268
2026-08-05T20:00:00Z,29502.5,29513.0,29426.8,29499.2,16331
2026-08-05T20:15:00Z,29500.8,29512.6,29456.0,29465.3,7204
2026-08-05T20:30:00Z,29467.1,29497.2,29461.6,29493.6,4832
2026-08-05T20:45:00Z,29493.8,29501.3,29471.0,29485.8,4198
2026-08-05T22:00:00Z,29481.7,29491.0,29461.6,29466.5,2646
2026-08-05T22:15:00Z,29466.6,29532.1,29465.8,29522.2,3588
2026-08-05T22:30:00Z,29521.6,29565.4,29518.0,29549.1,2755
2026-08-05T22:45:00Z,29549.0,29572.8,29514.0,29516.8,3237
2026-08-05T23:00:00Z,29517.0,29530.0,29507.6,29525.0,2214
2026-08-05T23:15:00Z,29523.8,29543.8,29513.0,29523.3,2280
2026-08-05T23:30:00Z,29523.2,29530.8,29471.5,29482.4,4074
2026-08-05T23:45:00Z,29481.7,29484.0,29461.3,29478.6,7738
2026-08-06T00:00:00Z,29478.4,29496.0,29441.3,29475.6,16695
2026-08-06T00:15:00Z,29475.8,29503.2,29449.0,29455.5,14721
2026-08-06T00:30:00Z,29455.4,29482.2,29443.5,29454.6,13797
2026-08-06T00:45:00Z,29454.8,29473.6,29430.4,29433.8,12138
2026-08-06T01:00:00Z,29433.8,29435.4,29397.0,29417.0,14411
2026-08-06T01:15:00Z,29417.0,29417.4,29349.3,29368.8,13292
2026-08-06T01:30:00Z,29368.8,29403.0,29364.0,29369.8,15741
2026-08-06T01:45:00Z,29370.0,29413.6,29368.0,29392.8,14783
2026-08-06T02:00:00Z,29392.0,29451.6,29384.5,29436.3,13483
2026-08-06T02:15:00Z,29436.2,29473.2,29430.8,29443.3,11120
2026-08-06T02:30:00Z,29443.4,29512.8,29425.3,29511.8,9610
2026-08-06T02:45:00Z,29511.6,29515.5,29480.7,29488.2,9188
2026-08-06T03:00:00Z,29488.4,29503.4,29470.2,29473.4,8421
2026-08-06T03:15:00Z,29473.3,29480.1,29430.0,29437.8,8534
2026-08-06T03:30:00Z,29437.8,29458.0,29420.4,29448.2,11444
2026-08-06T03:45:00Z,29447.3,29478.6,29436.4,29476.2,9282
2026-08-06T04:00:00Z,29476.3,29478.6,29430.0,29451.6,8220
2026-08-06T04:15:00Z,29451.5,29492.4,29451.1,29480.6,7508
2026-08-06T04:30:00Z,29480.8,29495.0,29440.8,29450.8,8500
2026-08-06T04:45:00Z,29450.7,29471.4,29439.2,29470.0,8370
2026-08-06T05:00:00Z,29470.1,29490.8,29452.2,29476.2,11174
2026-08-06T05:15:00Z,29476.1,29488.5,29460.0,29474.1,10782
2026-08-06T05:30:00Z,29474.0,29478.4,29444.4,29478.0,10348
2026-08-06T05:45:00Z,29478.1,29478.8,29439.4,29473.8,8953
2026-08-06T06:00:00Z,29474.2,29475.7,29394.3,29401.6,10133
2026-08-06T06:15:00Z,29401.8,29443.4,29379.4,29441.7,9020
2026-08-06T06:30:00Z,29441.2,29443.2,29390.6,29399.8,7874
2026-08-06T06:45:00Z,29399.5,29422.2,29381.2,29416.1,6720
2026-08-06T07:00:00Z,29415.7,29457.5,29401.6,29446.4,11806
2026-08-06T07:15:00Z,29446.3,29457.0,29420.5,29432.3,8459
2026-08-06T07:30:00Z,29432.2,29436.6,29396.6,29412.2,8104
2026-08-06T07:45:00Z,29412.3,29432.7,29395.6,29401.6,8091
2026-08-06T08:00:00Z,29401.2,29420.1,29339.0,29355.1,13444
2026-08-06T08:15:00Z,29355.0,29408.0,29341.8,29403.2,11861
2026-08-06T08:30:00Z,29403.4,29427.1,29395.4,29398.0,9367
2026-08-06T08:45:00Z,29397.8,29418.8,29385.4,29412.5,8437
2026-08-06T09:00:00Z,29412.8,29413.2,29333.0,29343.4,9200
2026-08-06T09:15:00Z,29343.3,29387.8,29341.4,29377.5,8009
2026-08-06T09:30:00Z,29377.6,29393.7,29370.0,29383.3,6774
2026-08-06T09:45:00Z,29383.5,29425.5,29383.3,29420.8,6498
2026-08-06T10:00:00Z,29420.8,29428.6,29390.6,29398.4,6525
2026-08-06T10:15:00Z,29398.6,29420.7,29388.6,29411.8,6544
2026-08-06T10:30:00Z,29411.8,29414.1,29369.4,29374.6,6284
2026-08-06T10:45:00Z,29374.7,29387.8,29362.3,29379.8,6791
2026-08-06T11:00:00Z,29379.6,29382.8,29259.7,29314.0,15308
2026-08-06T11:15:00Z,29314.4,29369.0,29312.2,29363.8,10289
2026-08-06T11:30:00Z,29363.8,29410.1,29363.4,29388.4,10111
2026-08-06T11:45:00Z,29388.6,29406.5,29334.3,29361.4,13019
2026-08-06T12:00:00Z,29361.4,29370.6,29303.4,29307.2,12843
2026-08-06T12:15:00Z,29307.6,29345.7,29282.8,29325.8,10868
2026-08-06T12:30:00Z,29325.8,29357.5,29308.8,29326.4,11532
2026-08-06T12:45:00Z,29326.6,29333.8,29284.6,29294.1,11009
2026-08-06T13:00:00Z,29294.2,29298.5,29245.4,29245.8,14502
2026-08-06T13:15:00Z,29245.8,29261.8,29222.3,29229.4,15306
2026-08-06T13:30:00Z,29229.4,29368.0,29136.2,29352.2,45624
2026-08-06T13:45:00Z,29352.8,29445.2,29342.8,29422.2,38666
2026-08-06T14:00:00Z,29423.2,29514.0,29382.8,29503.0,33579
2026-08-06T14:15:00Z,29503.2,29561.0,29461.0,29482.0,31751
2026-08-06T14:30:00Z,29482.8,29545.5,29440.4,29477.6,32965
2026-08-06T14:45:00Z,29478.0,29553.4,29428.6,29551.8,32204
2026-08-06T15:00:00Z,29552.0,29581.0,29494.0,29540.7,27845
2026-08-06T15:15:00Z,29540.6,29557.6,29459.0,29502.8,31304
2026-08-06T15:30:00Z,29502.5,29522.0,29427.7,29429.4,25727
2026-08-06T15:45:00Z,29429.2,29519.0,29400.8,29410.7,29014
2026-08-06T16:00:00Z,29410.6,29436.8,29373.4,29382.8,25059
2026-08-06T16:15:00Z,29383.0,29399.4,29343.8,29369.4,24881
2026-08-06T16:30:00Z,29369.2,29425.1,29359.6,29376.4,22264
2026-08-06T16:45:00Z,29376.5,29455.7,29365.8,29454.4,20023
2026-08-06T17:00:00Z,29454.2,29472.0,29418.0,29423.5,19416
2026-08-06T17:15:00Z,29423.4,29450.8,29412.4,29427.4,17695
2026-08-06T17:30:00Z,29427.2,29442.6,29393.5,29409.0,15889
2026-08-06T17:45:00Z,29409.7,29432.7,29394.2,29428.4,15170
2026-08-06T18:00:00Z,29428.5,29447.0,29407.0,29443.4,15577
2026-08-06T18:15:00Z,29443.5,29476.4,29399.3,29457.7,17465
2026-08-06T18:30:00Z,29457.6,29461.2,29402.0,29421.2,13658
2026-08-06T18:45:00Z,29421.4,29437.6,29406.8,29416.4,14905
2026-08-06T19:00:00Z,29416.5,29470.7,29411.0,29436.6,15513
2026-08-06T19:15:00Z,29436.7,29451.8,29397.0,29409.0,15808
2026-08-06T19:30:00Z,29408.0,29446.0,29389.8,29404.8,16544
2026-08-06T19:45:00Z,29404.5,29436.6,29375.7,29397.4,21884
2026-08-06T20:00:00Z,29398.0,29452.0,29397.0,29437.0,9244
2026-08-06T20:15:00Z,29438.8,29449.2,29383.3,29394.0,6404
2026-08-06T20:30:00Z,29394.1,29405.2,29381.0,29395.0,4211
2026-08-06T20:45:00Z,29395.2,29406.4,29388.8,29401.8,3157
2026-08-06T22:00:00Z,29396.2,29479.7,29395.2,29473.0,1800
2026-08-06T22:15:00Z,29472.4,29481.5,29444.4,29450.0,1764
2026-08-06T22:30:00Z,29450.2,29462.4,29429.9,29454.0,2826
2026-08-06T22:45:00Z,29456.0,29468.0,29448.0,29465.8,1564
2026-08-06T23:00:00Z,29465.6,29471.0,29455.0,29458.8,1654
2026-08-06T23:15:00Z,29459.0,29497.0,29459.0,29474.2,2474
2026-08-06T23:30:00Z,29474.0,29489.0,29463.6,29482.7,1994
2026-08-06T23:45:00Z,29483.0,29504.0,29475.5,29495.2,6665
2026-08-07T00:00:00Z,29495.0,29519.2,29462.9,29475.2,14396
2026-08-07T00:15:00Z,29475.0,29476.3,29397.6,29413.7,15458
2026-08-07T00:30:00Z,29414.0,29474.9,29401.4,29440.0,13713
2026-08-07T00:45:00Z,29440.4,29473.4,29404.2,29462.0,13811
2026-08-07T01:00:00Z,29462.0,29482.4,29416.0,29425.3,15249
2026-08-07T01:15:00Z,29425.7,29435.4,29383.3,29429.7,14058
2026-08-07T01:30:00Z,29429.8,29481.6,29394.0,29422.4,17355
2026-08-07T01:45:00Z,29422.4,29440.0,29402.6,29427.0,15481
2026-08-07T02:00:00Z,29426.8,29448.6,29390.0,29431.0,13465
2026-08-07T02:15:00Z,29430.9,29442.0,29415.2,29425.4,10226
2026-08-07T02:30:00Z,29425.5,29428.2,29377.2,29399.6,10101
2026-08-07T02:45:00Z,29399.8,29436.2,29393.8,29426.8,7751
2026-08-07T03:00:00Z,29426.9,29447.0,29426.0,29430.0,7272
2026-08-07T03:15:00Z,29430.2,29434.3,29392.2,29404.3,7922
2026-08-07T03:30:00Z,29404.0,29423.0,29397.0,29406.7,9975
2026-08-07T03:45:00Z,29406.8,29412.4,29385.8,29388.4,7323
2026-08-07T04:00:00Z,29388.5,29401.0,29376.4,29378.6,7782
2026-08-07T04:15:00Z,29378.8,29417.6,29355.7,29408.8,8062
2026-08-07T04:30:00Z,29409.0,29425.6,29392.6,29395.5,7753
2026-08-07T04:45:00Z,29395.4,29413.8,29389.2,29410.0,6573
2026-08-07T05:00:00Z,29410.2,29457.0,29405.8,29438.4,8919
2026-08-07T05:15:00Z,29438.7,29455.4,29438.0,29447.3,7537
2026-08-07T05:30:00Z,29447.4,29451.0,29419.8,29434.2,7253
2026-08-07T05:45:00Z,29434.3,29439.2,29422.4,29423.2,6983
2026-08-07T06:00:00Z,29423.3,29464.2,29420.8,29459.5,7191
2026-08-07T06:15:00Z,29459.4,29484.0,29444.5,29481.0,6211
2026-08-07T06:30:00Z,29481.0,29482.6,29440.0,29445.8,6395
2026-08-07T06:45:00Z,29445.9,29454.9,29438.2,29453.3,4098
2026-08-07T07:00:00Z,29453.2,29492.4,29432.5,29492.4,9833
2026-08-07T07:15:00Z,29492.2,29492.8,29475.6,29488.2,6710
2026-08-07T07:30:00Z,29488.3,29491.8,29470.9,29483.5,6735
2026-08-07T07:45:00Z,29483.7,29489.2,29463.2,29484.2,5928
2026-08-07T08:00:00Z,29484.2,29526.7,29483.8,29525.0,8775
2026-08-07T08:15:00Z,29525.0,29530.0,29499.6,29524.5,7875
2026-08-07T08:30:00Z,29524.6,29548.0,29509.8,29526.8,6950
2026-08-07T08:45:00Z,29526.9,29538.8,29515.4,29533.4,6001
2026-08-07T09:00:00Z,29533.5,29548.5,29526.6,29541.8,6364
2026-08-07T09:15:00Z,29542.0,29549.8,29524.5,29534.3,5563
2026-08-07T09:30:00Z,29534.6,29547.6,29521.2,29529.5,5689
2026-08-07T09:45:00Z,29529.6,29536.2,29516.6,29518.2,5877
2026-08-07T10:00:00Z,29518.0,29528.6,29509.8,29509.8,6528
2026-08-07T10:15:00Z,29509.9,29522.0,29493.0,29521.3,5133
2026-08-07T10:30:00Z,29521.4,29525.7,29510.5,29522.5,4713
2026-08-07T10:45:00Z,29522.4,29524.3,29502.8,29507.5,4743
2026-08-07T11:00:00Z,29508.0,29548.6,29507.5,29538.2,7397
2026-08-07T11:15:00Z,29538.2,29561.7,29537.2,29553.6,6051
2026-08-07T11:30:00Z,29553.8,29570.0,29547.8,29566.2,6285
2026-08-07T11:45:00Z,29566.4,29567.0,29512.0,29514.0,6499
2026-08-07T12:00:00Z,29514.2,29572.6,29505.4,29559.2,9118
2026-08-07T12:15:00Z,29559.2,29585.6,29524.7,29570.4,9204
2026-08-07T12:30:00Z,29573.2,29714.2,29561.7,29702.4,22015
2026-08-07T12:45:00Z,29702.6,29767.0,29702.2,29744.0,14330
2026-08-07T13:00:00Z,29744.0,29751.6,29634.8,29642.0,16646
2026-08-07T13:15:00Z,29642.0,29645.3,29586.6,29614.6,16665
2026-08-07T13:30:00Z,29615.2,29713.6,29584.8,29688.2,45668
2026-08-07T13:45:00Z,29688.0,29720.0,29544.6,29578.9,43267
2026-08-07T14:00:00Z,29579.3,29613.2,29464.8,29485.6,43442
2026-08-07T14:15:00Z,29485.6,29679.2,29469.2,29661.8,37701
2026-08-07T14:30:00Z,29660.8,29675.0,29560.5,29576.4,35168
2026-08-07T14:45:00Z,29577.0,29633.4,29568.2,29620.8,30463
2026-08-07T15:00:00Z,29620.9,29682.9,29609.6,29660.4,24413
2026-08-07T15:15:00Z,29660.2,29729.2,29647.4,29726.8,21557
2026-08-07T15:30:00Z,29727.6,29755.2,29694.8,29712.0,21491
2026-08-07T15:45:00Z,29712.2,29743.4,29697.2,29714.0,19822
2026-08-07T16:00:00Z,29714.2,29730.3,29695.4,29700.2,17970
2026-08-07T16:15:00Z,29700.8,29719.2,29589.6,29614.2,22052
2026-08-07T16:30:00Z,29614.6,29661.4,29569.9,29654.4,22105
2026-08-07T16:45:00Z,29654.7,29681.2,29639.2,29640.4,16518
2026-08-07T17:00:00Z,29640.9,29668.4,29627.0,29636.0,17153
2026-08-07T17:15:00Z,29635.9,29665.0,29626.8,29647.9,14756
2026-08-07T17:30:00Z,29648.0,29664.9,29627.4,29645.9,14296
2026-08-07T17:45:00Z,29645.8,29659.7,29636.0,29643.8,12610
2026-08-07T18:00:00Z,29643.7,29654.8,29613.4,29621.7,13139
2026-08-07T18:15:00Z,29622.0,29634.5,29603.4,29606.2,13534
2026-08-07T18:30:00Z,29606.2,29624.7,29579.3,29581.6,13580
2026-08-07T18:45:00Z,29581.7,29628.5,29577.2,29625.4,12429
2026-08-07T19:00:00Z,29625.3,29710.3,29624.0,29700.0,16417
2026-08-07T19:15:00Z,29700.4,29723.3,29692.4,29711.2,16752
2026-08-07T19:30:00Z,29711.9,29711.9,29673.0,29679.8,15549
2026-08-07T19:45:00Z,29679.7,29760.5,29678.7,29733.9,18204
2026-08-07T20:00:00Z,29734.2,29750.7,29705.7,29720.2,7761
2026-08-07T20:15:00Z,29720.4,29729.2,29704.4,29705.6,3311
2026-08-07T20:30:00Z,29705.7,29724.4,29703.2,29714.8,2470
2026-08-07T20:45:00Z,29714.9,29732.2,29713.2,29730.6,2675
2026-08-09T22:00:00Z,29768.0,29781.0,29718.4,29725.2,5128
2026-08-09T22:15:00Z,29725.4,29752.4,29703.8,29736.8,4247
2026-08-09T22:30:00Z,29736.9,29750.8,29712.2,29734.8,3184
2026-08-09T22:45:00Z,29734.7,29748.6,29729.0,29742.3,2000
2026-08-09T23:00:00Z,29742.2,29774.2,29731.8,29759.2,2561
2026-08-09T23:15:00Z,29759.4,29779.2,29755.2,29761.7,2062
2026-08-09T23:30:00Z,29761.8,29763.3,29733.0,29760.8,3075
2026-08-09T23:45:00Z,29760.7,29771.0,29726.4,29727.6,6755
2026-08-10T00:00:00Z,29728.4,29803.0,29695.6,29789.7,11497
2026-08-10T00:15:00Z,29790.0,29797.0,29736.9,29744.2,11817
2026-08-10T00:30:00Z,29744.2,29762.4,29697.8,29704.5,11005
2026-08-10T00:45:00Z,29704.7,29728.6,29687.4,29700.6,11570
2026-08-10T01:00:00Z,29700.4,29752.0,29690.4,29750.6,12367
2026-08-10T01:15:00Z,29750.4,29780.6,29744.0,29762.5,9336
2026-08-10T01:30:00Z,29762.2,29779.0,29739.4,29773.5,12071
2026-08-10T01:45:00Z,29773.4,29792.6,29769.7,29783.3,7944
2026-08-10T02:00:00Z,29783.2,29790.2,29767.4,29770.5,8033
2026-08-10T02:15:00Z,29771.4,29771.4,29751.0,29767.3,6642
2026-08-10T02:30:00Z,29767.6,29788.2,29746.5,29787.5,6381
2026-08-10T02:45:00Z,29787.4,29797.0,29779.0,29779.0,4444
2026-08-10T03:00:00Z,29779.2,29789.6,29766.8,29774.6,5156
2026-08-10T03:15:00Z,29774.5,29789.2,29769.3,29778.4,5639
2026-08-10T03:30:00Z,29778.2,29795.4,29771.4,29795.0,6576
2026-08-10T03:45:00Z,29795.2,29796.6,29768.8,29776.2,3485
2026-08-10T04:00:00Z,29776.3,29795.7,29770.6,29792.6,4270
2026-08-10T04:15:00Z,29792.8,29801.2,29789.0,29797.4,3084
2026-08-10T04:30:00Z,29797.3,29797.4,29763.6,29784.5,4720
2026-08-10T04:45:00Z,29784.6,29799.2,29770.6,29779.5,4485
2026-08-10T05:00:00Z,29780.4,29816.4,29778.6,29814.2,5004
2026-08-10T05:15:00Z,29814.6,29821.8,29807.2,29809.0,3573
2026-08-10T05:30:00Z,29808.2,29817.0,29801.4,29803.4,4659
2026-08-10T05:45:00Z,29803.4,29828.4,29797.8,29827.4,3315
2026-08-10T06:00:00Z,29827.5,29859.8,29825.2,29854.6,4322
2026-08-10T06:15:00Z,29854.8,29859.8,29806.0,29812.0,4916
2026-08-10T06:30:00Z,29812.4,29822.8,29805.5,29815.4,4285
2026-08-10T06:45:00Z,29815.5,29821.2,29804.2,29806.6,3987
2026-08-10T07:00:00Z,29806.8,29820.8,29785.0,29811.2,7821
2026-08-10T07:15:00Z,29811.4,29850.6,29809.2,29849.2,5798
2026-08-10T07:30:00Z,29849.0,29866.9,29846.0,29863.6,4721
2026-08-10T07:45:00Z,29863.3,29881.6,29833.8,29851.0,5140
2026-08-10T08:00:00Z,29851.0,29878.9,29845.2,29860.2,8149
2026-08-10T08:15:00Z,29860.4,29871.0,29837.5,29850.7,6404
2026-08-10T08:30:00Z,29850.8,29869.6,29841.6,29853.6,4818
2026-08-10T08:45:00Z,29853.8,29873.0,29847.3,29869.6,4083
2026-08-10T09:00:00Z,29869.6,29881.6,29864.0,29874.0,3905
2026-08-10T09:15:00Z,29874.0,29880.0,29861.6,29866.5,4066
2026-08-10T09:30:00Z,29866.2,29869.4,29834.2,29842.2,4306
2026-08-10T09:45:00Z,29842.3,29849.6,29833.8,29836.6,3791
2026-08-10T10:00:00Z,29836.2,29856.3,29814.4,29815.4,5059
2026-08-10T10:15:00Z,29815.3,29849.8,29814.2,29843.0,4175
2026-08-10T10:30:00Z,29843.2,29843.5,29808.0,29817.0,5343
2026-08-10T10:45:00Z,29817.0,29835.8,29807.2,29810.2,4885
2026-08-10T11:00:00Z,29810.4,29823.4,29750.3,29774.8,9950
2026-08-10T11:15:00Z,29774.6,29810.6,29762.7,29807.0,7447
2026-08-10T11:30:00Z,29807.0,29813.2,29771.0,29772.6,6762
2026-08-10T11:45:00Z,29771.5,29782.7,29743.7,29769.4,8134
2026-08-10T12:00:00Z,29769.3,29781.6,29741.8,29744.0,9362
2026-08-10T12:15:00Z,29744.0,29745.0,29708.4,29720.5,8826
2026-08-10T12:30:00Z,29720.4,29725.0,29680.8,29702.4,9854
2026-08-10T12:45:00Z,29702.6,29707.2,29669.8,29675.4,9258
2026-08-10T13:00:00Z,29675.5,29713.6,29670.2,29702.6,11654
2026-08-10T13:15:00Z,29702.4,29721.2,29687.8,29703.2,11372
2026-08-10T13:30:00Z,29703.5,29738.9,29617.7,29674.0,42845
2026-08-10T13:45:00Z,29674.0,29729.7,29652.6,29704.6,34487
2026-08-10T14:00:00Z,29704.4,29789.6,29686.6,29779.0,27183
2026-08-10T14:15:00Z,29779.6,29797.6,29713.2,29755.9,25808
2026-08-10T14:30:00Z,29755.6,29790.7,29744.6,29764.8,22345
2026-08-10T14:45:00Z,29765.0,29783.8,29675.5,29677.2,23568
2026-08-10T15:00:00Z,29677.7,29720.4,29664.5,29691.0,23030
2026-08-10T15:15:00Z,29691.2,29715.2,29651.4,29675.4,20204
2026-08-10T15:30:00Z,29675.6,29706.7,29639.0,29705.8,19392
2026-08-10T15:45:00Z,29705.9,29752.4,29684.6,29742.0,16225
2026-08-10T16:00:00Z,29741.9,29756.3,29709.7,29720.0,16000
2026-08-10T16:15:00Z,29719.9,29741.5,29702.7,29707.6,16480
2026-08-10T16:30:00Z,29707.4,29714.9,29628.2,29640.2,21803
2026-08-10T16:45:00Z,29640.3,29678.6,29630.7,29677.7,16627
2026-08-10T17:00:00Z,29677.8,29706.8,29658.7,29698.4,14740
2026-08-10T17:15:00Z,29698.9,29709.2,29674.2,29684.8,11052
2026-08-10T17:30:00Z,29684.8,29694.7,29654.3,29657.2,12732
2026-08-10T17:45:00Z,29657.6,29663.2,29642.8,29657.2,11314
2026-08-10T18:00:00Z,29656.7,29670.2,29646.4,29649.4,11409
2026-08-10T18:15:00Z,29649.2,29654.2,29640.5,29645.6,9938
2026-08-10T18:30:00Z,29645.9,29671.4,29640.7,29669.8,10288
2026-08-10T18:45:00Z,29670.2,29682.4,29657.9,29680.4,8680
2026-08-10T19:00:00Z,29680.2,29692.2,29673.7,29687.4,9089
2026-08-10T19:15:00Z,29687.8,29693.9,29677.8,29679.9,9002
2026-08-10T19:30:00Z,29680.2,29691.2,29668.2,29673.8,10464
2026-08-10T19:45:00Z,29673.7,29681.9,29627.8,29649.4,15732
2026-08-10T20:00:00Z,29649.5,29659.5,29645.5,29650.2,4967
2026-08-10T20:15:00Z,29650.6,29659.4,29642.6,29656.5,2503
2026-08-10T20:30:00Z,29656.4,29664.2,29648.3,29662.8,1516
2026-08-10T20:45:00Z,29662.8,29674.9,29660.8,29669.8,1933
2026-08-10T22:00:00Z,29688.8,29689.9,29658.4,29665.8,2651
