time,open,high,low,close,volume
2026-08-04T23:15:00Z,54274.4,54275.9,54256.9,54258.4,152
2026-08-04T23:30:00Z,54256.4,54261.4,54243.4,54250.4,406
2026-08-04T23:45:00Z,54250.9,54261.9,54241.9,54245.4,740
2026-08-05T00:00:00Z,54245.9,54272.9,54241.4,54260.4,1104
2026-08-05T00:15:00Z,54259.9,54287.9,54250.4,54279.4,688
2026-08-05T00:30:00Z,54280.9,54285.4,54251.4,54252.4,601
2026-08-05T00:45:00Z,54251.9,54293.4,54249.9,54293.4,693
2026-08-05T01:00:00Z,54291.4,54291.4,54259.9,54276.4,542
2026-08-05T01:15:00Z,54276.9,54277.9,54255.4,54259.9,667
2026-08-05T01:30:00Z,54259.4,54291.9,54257.9,54281.9,497
2026-08-05T01:45:00Z,54281.4,54288.4,54271.4,54287.9,463
2026-08-05T02:00:00Z,54288.4,54319.4,54283.4,54311.9,589
2026-08-05T02:15:00Z,54312.4,54350.4,54310.4,54341.4,427
2026-08-05T02:30:00Z,54340.9,54351.9,54333.4,54350.9,529
2026-08-05T02:45:00Z,54350.4,54359.9,54339.9,54344.9,451
2026-08-05T03:00:00Z,54344.4,54367.4,54341.4,54357.9,422
2026-08-05T03:15:00Z,54357.4,54363.4,54335.9,54340.4,388
2026-08-05T03:30:00Z,54339.9,54379.4,54332.9,54376.9,501
2026-08-05T03:45:00Z,54376.4,54389.4,54370.9,54386.4,342
2026-08-05T04:00:00Z,54384.9,54396.9,54379.9,54379.9,308
2026-08-05T04:15:00Z,54379.4,54379.4,54357.4,54365.4,349
2026-08-05T04:30:00Z,54365.9,54376.9,54360.9,54364.9,312
2026-08-05T04:45:00Z,54364.4,54367.4,54355.4,54356.4,208
2026-08-05T05:00:00Z,54356.9,54370.9,54345.9,54368.4,381
2026-08-05T05:15:00Z,54368.9,54380.4,54366.9,54371.4,216
2026-08-05T05:30:00Z,54371.9,54395.4,54371.9,54391.9,460
2026-08-05T05:45:00Z,54391.4,54394.4,54371.4,54371.4,376
2026-08-05T06:00:00Z,54370.9,54373.4,54345.9,54349.9,505
2026-08-05T06:15:00Z,54349.4,54349.4,54307.9,54316.9,747
2026-08-05T06:30:00Z,54316.4,54337.9,54307.9,54328.4,1259
2026-08-05T06:45:00Z,54329.9,54336.4,54311.9,54333.9,643
2026-08-05T07:00:00Z,54334.4,54336.4,54289.4,54299.4,1736
2026-08-05T07:15:00Z,54299.9,54311.9,54273.4,54273.4,1036
2026-08-05T07:30:00Z,54273.9,54295.4,54253.4,54290.9,1147
2026-08-05T07:45:00Z,54291.4,54301.9,54270.9,54300.4,1007
2026-08-05T08:00:00Z,54300.9,54331.4,54271.4,54274.9,1415
2026-08-05T08:15:00Z,54274.4,54298.4,54258.9,54289.4,1290
2026-08-05T08:30:00Z,54288.9,54303.4,54258.4,54292.9,1540
2026-08-05T08:45:00Z,54291.4,54294.9,54261.4,54288.9,1551
2026-08-05T09:00:00Z,54289.4,54312.9,54277.4,54301.9,992
2026-08-05T09:15:00Z,54301.4,54308.9,54284.4,54304.9,864
2026-08-05T09:30:00Z,54305.4,54314.9,54288.9,54305.9,866
2026-08-05T09:45:00Z,54304.4,54320.9,54291.9,54292.9,841
2026-08-05T10:00:00Z,54293.4,54305.4,54285.4,54299.9,946
2026-08-05T10:15:00Z,54299.4,54321.9,54289.9,54321.9,740
2026-08-05T10:30:00Z,54321.4,54348.9,54308.9,54341.9,1056
2026-08-05T10:45:00Z,54340.4,54371.4,54339.9,54358.4,1387
2026-08-05T11:00:00Z,54358.9,54383.9,54335.4,54372.4,1102
2026-08-05T11:15:00Z,54372.9,54400.9,54353.9,54354.9,685
2026-08-05T11:30:00Z,54354.4,54374.9,54348.4,54351.4,976
2026-08-05T11:45:00Z,54350.9,54409.4,54338.4,54402.9,988
2026-08-05T12:00:00Z,54404.4,54439.4,54398.9,54410.9,1551
2026-08-05T12:15:00Z,54412.9,54444.9,54406.9,54407.9,1254
2026-08-05T12:30:00Z,54408.4,54411.9,54360.9,54386.4,1977
2026-08-05T12:45:00Z,54385.9,54398.9,54362.9,54372.9,1555
2026-08-05T13:00:00Z,54373.4,54408.4,54370.4,54400.9,1751
2026-08-05T13:15:00Z,54398.4,54427.4,54348.9,54418.9,1695
2026-08-05T13:30:00Z,54419.4,54651.0,54412.0,54644.0,13792
2026-08-05T13:45:00Z,54643.0,54772.4,54477.4,54768.0,10732
2026-08-05T14:00:00Z,54765.0,54780.0,54709.4,54765.0,12245
2026-08-05T14:15:00Z,54765.4,54770.0,54687.4,54699.4,9626
2026-08-05T14:30:00Z,54695.0,54775.0,54684.4,54706.4,9695
2026-08-05T14:45:00Z,54706.0,54772.4,54639.4,54683.0,8899
2026-08-05T15:00:00Z,54685.4,54754.4,54642.4,54653.4,7782
2026-08-05T15:15:00Z,54652.0,54654.0,54536.0,54572.4,7740
2026-08-05T15:30:00Z,54572.0,54617.4,54542.0,54582.0,6090
2026-08-05T15:45:00Z,54582.4,54586.0,54530.0,54533.4,5507
2026-08-05T16:00:00Z,54533.0,54564.0,54513.4,54541.4,6319
2026-08-05T16:15:00Z,54542.0,54594.0,54526.0,54583.4,5474
2026-08-05T16:30:00Z,54584.0,54591.0,54533.4,54557.4,4644
2026-08-05T16:45:00Z,54555.4,54590.0,54536.0,54577.4,4336
2026-08-05T17:00:00Z,54578.0,54592.4,54553.4,54568.0,4692
2026-08-05T17:15:00Z,54567.4,54589.4,54540.0,54565.0,4194
2026-08-05T17:30:00Z,54565.4,54624.4,54554.0,54613.4,3552
2026-08-05T17:45:00Z,54613.0,54632.0,54591.0,54591.4,2614
2026-08-05T18:00:00Z,54592.0,54620.0,54580.4,54581.4,3110
2026-08-05T18:15:00Z,54582.0,54598.4,54560.0,54565.4,2179
2026-08-05T18:30:00Z,54565.0,54567.0,54517.4,54536.4,3139
2026-08-05T18:45:00Z,54538.0,54562.4,54520.4,54524.0,2083
2026-08-05T19:00:00Z,54524.4,54541.4,54510.4,54519.0,2657
2026-08-05T19:15:00Z,54519.4,54527.4,54504.0,54513.4,2033
2026-08-05T19:30:00Z,54513.0,54520.4,54484.0,54503.4,2480
2026-08-05T19:45:00Z,54502.0,54516.0,54380.0,54382.4,4497
2026-08-05T20:00:00Z,54382.0,54473.4,54376.9,54460.9,2809
2026-08-05T20:15:00Z,54462.4,54470.4,54444.9,54447.9,865
2026-08-05T20:30:00Z,54447.4,54470.4,54445.4,54470.4,361
2026-08-05T20:45:00Z,54469.9,54472.9,54443.9,54454.9,621
2026-08-05T22:00:00Z,54459.9,54464.9,54443.4,54454.4,612
2026-08-05T22:15:00Z,54454.9,54480.9,54453.9,54476.9,496
2026-08-05T22:30:00Z,54475.4,54486.9,54469.9,54472.4,386
2026-08-05T22:45:00Z,54472.9,54484.4,54459.9,54463.9,365
2026-08-05T23:00:00Z,54465.4,54483.9,54463.4,54481.9,308
2026-08-05T23:15:00Z,54481.4,54495.4,54479.9,54490.9,205
2026-08-05T23:30:00Z,54490.4,54498.9,54478.4,54485.4,349
2026-08-05T23:45:00Z,54485.9,54486.9,54471.4,54480.9,449
2026-08-06T00:00:00Z,54480.4,54490.9,54462.9,54476.4,1796
2026-08-06T00:15:00Z,54475.9,54487.4,54460.9,54466.4,1334
2026-08-06T00:30:00Z,54467.9,54485.4,54462.4,54480.4,996
2026-08-06T00:45:00Z,54480.9,54492.9,54474.4,54487.4,680
2026-08-06T01:00:00Z,54487.9,54493.4,54466.4,54477.4,687
2026-08-06T01:15:00Z,54475.9,54476.9,54445.4,54456.9,785
2026-08-06T01:30:00Z,54456.4,54481.4,54453.4,54459.4,1128
2026-08-06T01:45:00Z,54459.9,54483.9,54451.4,54480.4,1181
2026-08-06T02:00:00Z,54480.9,54521.9,54480.9,54502.4,880
2026-08-06T02:15:00Z,54502.9,54503.4,54472.4,54480.4,679
2026-08-06T02:30:00Z,54477.4,54502.9,54476.4,54502.9,918
2026-08-06T02:45:00Z,54503.4,54507.9,54492.9,54495.9,860
2026-08-06T03:00:00Z,54496.4,54517.9,54494.9,54508.4,631
2026-08-06T03:15:00Z,54508.9,54509.9,54486.9,54491.9,657
2026-08-06T03:30:00Z,54492.4,54511.4,54489.9,54504.9,714
2026-08-06T03:45:00Z,54504.4,54510.4,54490.9,54506.4,614
2026-08-06T04:00:00Z,54505.9,54514.4,54501.4,54502.4,326
2026-08-06T04:15:00Z,54502.9,54512.4,54499.4,54508.4,353
2026-08-06T04:30:00Z,54507.9,54513.9,54500.4,54505.4,707
2026-08-06T04:45:00Z,54504.9,54516.9,54503.9,54512.4,656
2026-08-06T05:00:00Z,54514.4,54520.9,54502.4,54512.4,713
2026-08-06T05:15:00Z,54512.9,54518.4,54501.4,54512.9,571
2026-08-06T05:30:00Z,54512.4,54512.9,54497.4,54509.4,661
2026-08-06T05:45:00Z,54509.9,54531.9,54500.9,54530.9,619
2026-08-06T06:00:00Z,54532.9,54532.9,54473.9,54479.9,1266
2026-08-06T06:15:00Z,54480.4,54519.4,54473.9,54517.9,1050
2026-08-06T06:30:00Z,54516.9,54520.4,54487.4,54506.9,1012
2026-08-06T06:45:00Z,54508.4,54528.9,54503.4,54525.9,828
2026-08-06T07:00:00Z,54527.9,54556.9,54510.4,54553.9,1698
2026-08-06T07:15:00Z,54554.4,54557.9,54522.4,54525.9,1118
2026-08-06T07:30:00Z,54526.4,54527.9,54487.9,54489.4,1178
2026-08-06T07:45:00Z,54488.9,54529.9,54474.9,54528.9,1057
2026-08-06T08:00:00Z,54529.4,54529.4,54462.4,54493.9,1724
2026-08-06T08:15:00Z,54493.4,54533.9,54485.4,54532.4,1360
2026-08-06T08:30:00Z,54532.9,54552.4,54525.9,54534.9,1260
2026-08-06T08:45:00Z,54536.9,54563.9,54530.9,54562.9,1040
2026-08-06T09:00:00Z,54563.4,54572.4,54535.9,54548.9,1231
2026-08-06T09:15:00Z,54549.4,54574.9,54547.4,54557.4,919
2026-08-06T09:30:00Z,54556.9,54562.9,54532.9,54543.9,1080
2026-08-06T09:45:00Z,54544.4,54567.9,54544.4,54565.4,863
2026-08-06T10:00:00Z,54564.9,54566.4,54538.4,54542.4,839
2026-08-06T10:15:00Z,54541.9,54558.9,54537.4,54545.9,806
2026-08-06T10:30:00Z,54545.4,54545.9,54510.4,54515.9,744
2026-08-06T10:45:00Z,54515.4,54542.4,54508.4,54538.4,795
2026-08-06T11:00:00Z,54537.9,54547.4,54492.4,54512.4,1864
2026-08-06T11:15:00Z,54511.9,54540.9,54508.9,54538.4,1094
2026-08-06T11:30:00Z,54538.9,54542.9,54479.4,54480.4,1189
2026-08-06T11:45:00Z,54479.9,54493.9,54439.9,54480.4,2048
2026-08-06T12:00:00Z,54479.4,54499.4,54458.4,54498.9,1809
2026-08-06T12:15:00Z,54498.4,54526.9,54470.4,54479.9,1744
2026-08-06T12:30:00Z,54481.9,54530.9,54462.9,54521.4,1829
2026-08-06T12:45:00Z,54522.9,54530.9,54476.4,54491.9,1497
2026-08-06T13:00:00Z,54493.9,54494.4,54450.9,54476.9,2354
2026-08-06T13:15:00Z,54477.4,54516.4,54462.9,54477.9,1822
2026-08-06T13:30:00Z,54477.4,54554.4,54343.4,54429.4,15251
2026-08-06T13:45:00Z,54428.0,54443.4,54311.4,54335.4,11303
2026-08-06T14:00:00Z,54336.0,54384.0,54321.4,54376.4,8111
2026-08-06T14:15:00Z,54378.0,54379.4,54252.4,54285.4,7919
2026-08-06T14:30:00Z,54285.0,54322.0,54242.4,54250.4,7399
2026-08-06T14:45:00Z,54250.0,54257.0,54192.4,54210.4,5734
2026-08-06T15:00:00Z,54211.0,54226.4,54110.0,54110.4,5133
2026-08-06T15:15:00Z,54112.4,54143.4,54057.4,54073.4,6523
2026-08-06T15:30:00Z,54073.0,54079.4,54015.4,54023.4,4762
2026-08-06T15:45:00Z,54023.0,54094.4,53991.0,54020.4,6774
2026-08-06T16:00:00Z,54021.0,54034.4,53970.4,53989.4,5477
2026-08-06T16:15:00Z,53991.4,54041.0,53960.4,54036.4,4819
2026-08-06T16:30:00Z,54038.4,54072.0,54014.0,54026.4,3971
2026-08-06T16:45:00Z,54026.0,54059.4,53993.0,54048.4,3496
2026-08-06T17:00:00Z,54050.4,54055.4,53982.4,53982.4,3482
2026-08-06T17:15:00Z,53982.0,53990.4,53917.0,53919.0,3105
2026-08-06T17:30:00Z,53918.4,53945.0,53907.4,53929.4,2844
2026-08-06T17:45:00Z,53931.4,53965.4,53916.4,53965.0,2636
2026-08-06T18:00:00Z,53965.4,53984.0,53957.4,53981.4,2779
2026-08-06T18:15:00Z,53981.0,54010.4,53955.4,53979.0,2796
2026-08-06T18:30:00Z,53979.4,53993.4,53950.4,53959.4,2138
2026-08-06T18:45:00Z,53960.0,53982.4,53951.4,53960.0,1919
2026-08-06T19:00:00Z,53960.6,54002.6,53957.6,53989.0,2281
2026-08-06T19:15:00Z,53988.6,53999.0,53925.6,53927.6,2676
2026-08-06T19:30:00Z,53927.0,53937.0,53877.6,53888.0,3025
2026-08-06T19:45:00Z,53888.6,53939.6,53871.6,53926.0,5449
2026-08-06T20:00:00Z,53926.6,53947.5,53917.5,53917.5,1791
2026-08-06T20:15:00Z,53920.5,53923.0,53876.5,53885.0,1314
2026-08-06T20:30:00Z,53886.5,53894.5,53873.0,53883.5,630
2026-08-06T20:45:00Z,53885.0,53885.0,53861.5,53876.5,615
2026-08-06T22:00:00Z,53902.0,53927.5,53894.5,53925.0,253
2026-08-06T22:15:00Z,53925.5,53936.5,53905.0,53912.0,190
2026-08-06T22:30:00Z,53912.5,53912.5,53891.0,53892.5,427
2026-08-06T22:45:00Z,53892.0,53903.0,53891.0,53896.0,298
2026-08-06T23:00:00Z,53896.5,53905.5,53896.5,53897.5,111
2026-08-06T23:15:00Z,53899.5,53909.0,53895.5,53898.0,208
2026-08-06T23:30:00Z,53896.5,53915.5,53894.5,53911.0,318
2026-08-06T23:45:00Z,53913.0,53914.5,53902.0,53907.0,547
2026-08-07T00:00:00Z,53907.5,53912.5,53882.5,53896.0,2483
2026-08-07T00:15:00Z,53896.5,53897.5,53839.0,53842.5,1508
2026-08-07T00:30:00Z,53843.0,53891.5,53842.0,53859.0,1491
2026-08-07T00:45:00Z,53859.5,53875.5,53849.0,53862.5,1657
2026-08-07T01:00:00Z,53863.0,53877.0,53846.5,53850.5,1604
2026-08-07T01:15:00Z,53851.0,53860.0,53832.0,53859.0,1334
2026-08-07T01:30:00Z,53859.5,53875.0,53833.0,53843.0,2082
2026-08-07T01:45:00Z,53842.5,53853.0,53825.5,53834.0,1465
2026-08-07T02:00:00Z,53834.5,53836.0,53813.5,53823.5,908
2026-08-07T02:15:00Z,53824.0,53829.0,53814.0,53818.0,654
2026-08-07T02:30:00Z,53818.5,53819.0,53797.5,53810.5,844
2026-08-07T02:45:00Z,53810.0,53824.0,53808.5,53814.0,553
2026-08-07T03:00:00Z,53812.5,53824.5,53803.5,53804.5,569
2026-08-07T03:15:00Z,53805.0,53810.0,53790.5,53806.5,497
2026-08-07T03:30:00Z,53806.0,53813.0,53801.0,53805.5,675
2026-08-07T03:45:00Z,53805.0,53809.0,53795.0,53806.0,535
2026-08-07T04:00:00Z,53806.5,53813.0,53798.0,53803.0,477
2026-08-07T04:15:00Z,53803.5,53814.0,53788.5,53800.0,862
2026-08-07T04:30:00Z,53800.5,53816.0,53792.0,53794.5,748
2026-08-07T04:45:00Z,53795.0,53816.5,53791.0,53814.5,590
2026-08-07T05:00:00Z,53814.0,53837.0,53812.5,53816.0,857
2026-08-07T05:15:00Z,53815.5,53829.5,53815.0,53822.5,556
2026-08-07T05:30:00Z,53823.0,53825.0,53816.0,53823.0,552
2026-08-07T05:45:00Z,53823.5,53827.0,53816.0,53818.5,414
2026-08-07T06:00:00Z,53819.0,53869.0,53815.0,53866.0,828
2026-08-07T06:15:00Z,53865.5,53873.5,53847.0,53863.5,763
2026-08-07T06:30:00Z,53864.0,53864.0,53828.0,53841.0,751
2026-08-07T06:45:00Z,53840.5,53880.0,53840.5,53876.0,667
2026-08-07T07:00:00Z,53875.5,53904.0,53870.5,53904.0,1545
2026-08-07T07:15:00Z,53904.5,53906.0,53881.0,53899.0,1184
2026-08-07T07:30:00Z,53901.5,53904.5,53878.5,53878.5,1128
2026-08-07T07:45:00Z,53879.0,53879.0,53852.5,53862.5,1011
2026-08-07T08:00:00Z,53863.0,53891.0,53861.5,53875.0,1599
2026-08-07T08:15:00Z,53875.5,53876.0,53842.0,53854.0,1193
2026-08-07T08:30:00Z,53854.5,53883.5,53848.5,53872.0,1208
2026-08-07T08:45:00Z,53870.5,53895.0,53866.5,53892.5,1100
2026-08-07T09:00:00Z,53893.0,53915.5,53879.5,53909.0,1012
2026-08-07T09:15:00Z,53908.5,53918.5,53888.0,53906.0,870
2026-08-07T09:30:00Z,53906.5,53927.5,53899.5,53920.0,830
2026-08-07T09:45:00Z,53918.5,53933.0,53911.0,53926.5,841
2026-08-07T10:00:00Z,53927.0,53945.5,53922.5,53925.5,923
2026-08-07T10:15:00Z,53926.0,53952.0,53920.0,53951.5,769
2026-08-07T10:30:00Z,53951.0,53967.5,53948.0,53961.0,612
2026-08-07T10:45:00Z,53960.5,53964.0,53937.5,53953.5,674
2026-08-07T11:00:00Z,53954.0,53971.5,53941.5,53954.5,1071
2026-08-07T11:15:00Z,53954.0,53978.5,53953.5,53968.0,797
2026-08-07T11:30:00Z,53968.5,54001.5,53968.0,54000.0,974
2026-08-07T11:45:00Z,53999.5,54002.5,53958.5,53958.5,1355
2026-08-07T12:00:00Z,53959.0,53996.5,53948.5,53971.5,1589
2026-08-07T12:15:00Z,53973.0,53993.5,53953.5,53982.5,1837
2026-08-07T12:30:00Z,53981.5,54109.5,53974.0,54079.5,8235
2026-08-07T12:45:00Z,54080.0,54108.5,54060.5,54069.5,4280
2026-08-07T13:00:00Z,54069.0,54071.5,53966.0,53983.5,3195
2026-08-07T13:15:00Z,53984.0,54010.5,53940.0,53960.5,3086
2026-08-07T13:30:00Z,53961.0,54053.6,53816.6,54010.6,14592
2026-08-07T13:45:00Z,54010.0,54046.6,53944.6,53980.6,12124
2026-08-07T14:00:00Z,53982.6,54039.0,53929.0,53946.6,11969
2026-08-07T14:15:00Z,53947.0,54106.0,53941.6,54103.0,9007
2026-08-07T14:30:00Z,54101.6,54104.6,54007.0,54027.0,8946
2026-08-07T14:45:00Z,54026.6,54076.0,53988.6,54063.0,7136
2026-08-07T15:00:00Z,54063.6,54064.0,54016.0,54048.0,4810
2026-08-07T15:15:00Z,54047.6,54050.6,54011.6,54017.0,4376
2026-08-07T15:30:00Z,54018.6,54023.0,53959.6,53980.6,4541
2026-08-07T15:45:00Z,53981.0,54018.6,53967.0,53968.0,3233
2026-08-07T16:00:00Z,53966.0,54003.0,53958.0,53981.0,2796
2026-08-07T16:15:00Z,53982.6,54017.6,53914.0,53937.0,5536
2026-08-07T16:30:00Z,53936.6,54002.0,53907.6,53998.0,4788
2026-08-07T16:45:00Z,53997.6,54008.0,53964.0,53967.0,3297
2026-08-07T17:00:00Z,53966.6,54001.6,53963.6,53998.0,2918
2026-08-07T17:15:00Z,53997.6,54020.0,53986.0,53992.0,2213
2026-08-07T17:30:00Z,53992.6,54005.0,53969.6,53988.0,2443
2026-08-07T17:45:00Z,53990.0,54011.0,53982.0,53992.0,2073
2026-08-07T18:00:00Z,53992.6,54002.0,53936.0,53944.0,2288
2026-08-07T18:15:00Z,53944.6,53955.0,53936.0,53942.0,2410
2026-08-07T18:30:00Z,53941.6,53946.6,53918.6,53923.0,2092
2026-08-07T18:45:00Z,53924.6,53975.6,53923.0,53973.6,1798
2026-08-07T19:00:00Z,53973.0,54052.6,53972.0,54046.0,3910
2026-08-07T19:15:00Z,54046.6,54091.6,54045.0,54080.0,2988
2026-08-07T19:30:00Z,54079.6,54094.6,54047.6,54049.0,3173
2026-08-07T19:45:00Z,54049.6,54088.0,54020.6,54052.0,4378
2026-08-07T20:00:00Z,54052.6,54069.0,54037.0,54049.0,1693
2026-08-07T20:15:00Z,54048.5,54055.5,54027.0,54028.5,486
2026-08-07T20:30:00Z,54028.0,54042.5,54020.0,54026.0,643
2026-08-07T20:45:00Z,54025.5,54040.0,54019.5,54031.0,467
2026-08-09T22:00:00Z,53969.9,53976.9,53918.9,53923.4,1159
2026-08-09T22:15:00Z,53922.9,53937.4,53900.9,53935.9,1049
2026-08-09T22:30:00Z,53935.4,53946.9,53919.9,53938.4,586
2026-08-09T22:45:00Z,53938.9,53938.9,53931.4,53931.9,231
2026-08-09T23:00:00Z,53931.4,53938.9,53924.9,53938.4,280
2026-08-09T23:15:00Z,53938.9,53945.4,53933.9,53936.9,222
2026-08-09T23:30:00Z,53937.4,53937.4,53918.9,53927.4,402
2026-08-09T23:45:00Z,53927.9,53931.9,53899.9,53899.9,469
2026-08-10T00:00:00Z,53898.4,53952.9,53893.9,53940.9,1778
2026-08-10T00:15:00Z,53938.9,53952.9,53919.9,53920.4,1343
2026-08-10T00:30:00Z,53919.9,53941.4,53918.9,53939.4,1109
2026-08-10T00:45:00Z,53939.9,53954.4,53937.4,53950.9,801
2026-08-10T01:00:00Z,53952.9,53980.9,53944.9,53973.9,1237
2026-08-10T01:15:00Z,53974.4,53981.4,53963.4,53973.4,776
2026-08-10T01:30:00Z,53972.9,53972.9,53953.9,53963.4,1119
2026-08-10T01:45:00Z,53961.9,53969.4,53956.4,53963.4,562
2026-08-10T02:00:00Z,53963.9,53974.9,53959.4,53966.4,491
2026-08-10T02:15:00Z,53966.9,53969.4,53956.4,53967.4,511
2026-08-10T02:30:00Z,53967.9,53991.4,53967.9,53989.4,582
2026-08-10T02:45:00Z,53988.9,53989.4,53974.9,53979.4,388
2026-08-10T03:00:00Z,53979.9,53983.4,53972.9,53975.9,317
2026-08-10T03:15:00Z,53975.4,53991.9,53974.9,53989.4,424
2026-08-10T03:30:00Z,53989.9,53998.9,53984.4,53998.4,502
2026-08-10T03:45:00Z,53998.9,54002.4,53987.4,53988.9,271
2026-08-10T04:00:00Z,53989.4,54003.9,53983.9,54003.9,474
2026-08-10T04:15:00Z,54003.4,54012.4,54002.4,54006.9,541
2026-08-10T04:30:00Z,54006.4,54009.9,53993.9,54009.4,534
2026-08-10T04:45:00Z,54009.9,54031.4,54009.9,54026.9,490
2026-08-10T05:00:00Z,54026.4,54044.4,54026.4,54035.4,465
2026-08-10T05:15:00Z,54034.9,54035.4,54023.4,54030.9,471
2026-08-10T05:30:00Z,54031.4,54044.9,54028.4,54031.4,384
2026-08-10T05:45:00Z,54031.9,54041.4,54030.9,54034.4,366
2026-08-10T06:00:00Z,54033.9,54048.4,54020.9,54025.9,559
2026-08-10T06:15:00Z,54026.4,54032.9,54009.4,54012.9,868
2026-08-10T06:30:00Z,54012.4,54025.4,53999.9,54009.4,861
2026-08-10T06:45:00Z,54009.9,54041.4,54009.4,54037.9,772
2026-08-10T07:00:00Z,54036.4,54049.4,53998.9,54006.9,1594
2026-08-10T07:15:00Z,54006.4,54052.4,54002.9,54051.9,1287
2026-08-10T07:30:00Z,54052.4,54052.4,54034.9,54045.4,904
2026-08-10T07:45:00Z,54044.9,54066.4,54016.9,54028.9,1323
2026-08-10T08:00:00Z,54028.4,54037.9,54000.9,54005.4,1409
2026-08-10T08:15:00Z,54003.9,54030.9,54000.9,54010.9,1440
2026-08-10T08:30:00Z,54010.4,54021.9,53993.9,54006.9,1046
2026-08-10T08:45:00Z,54008.4,54011.9,53991.4,54003.4,892
2026-08-10T09:00:00Z,54003.9,54023.4,53998.4,54022.4,766
2026-08-10T09:15:00Z,54020.9,54034.4,54008.4,54033.9,802
2026-08-10T09:30:00Z,54033.9,54041.4,54009.4,54019.9,642
2026-08-10T09:45:00Z,54018.9,54029.4,54006.9,54011.4,589
2026-08-10T10:00:00Z,54009.9,54026.4,54000.4,54011.9,846
2026-08-10T10:15:00Z,54012.4,54045.9,54010.9,54024.9,692
2026-08-10T10:30:00Z,54025.4,54033.4,53979.9,53999.4,1012
2026-08-10T10:45:00Z,53999.9,54009.4,53976.9,53986.4,924
2026-08-10T11:00:00Z,53986.9,53994.4,53945.4,53952.9,1520
2026-08-10T11:15:00Z,53952.4,53981.4,53949.4,53975.9,1093
2026-08-10T11:30:00Z,53975.4,53991.4,53967.9,53978.9,1046
2026-08-10T11:45:00Z,53978.4,53991.9,53972.9,53977.9,1116
2026-08-10T12:00:00Z,53977.4,54021.4,53977.4,54006.4,1151
2026-08-10T12:15:00Z,54005.9,54015.9,53977.9,53995.4,1381
2026-08-10T12:30:00Z,53995.9,54005.4,53936.4,53944.4,1915
2026-08-10T12:45:00Z,53943.9,53961.9,53913.4,53960.4,1377
2026-08-10T13:00:00Z,53959.9,53977.9,53938.4,53945.4,1937
2026-08-10T13:15:00Z,53945.9,53946.4,53877.9,53931.4,2375
2026-08-10T13:30:00Z,53933.9,54025.4,53917.4,53933.4,13503
2026-08-10T13:45:00Z,53932.0,53988.0,53862.0,53947.0,9416
2026-08-10T14:00:00Z,53946.4,53976.0,53892.4,53924.0,6755
2026-08-10T14:15:00Z,53924.4,54001.4,53915.0,53985.4,5451
2026-08-10T14:30:00Z,53986.0,54006.0,53951.4,53994.4,4494
2026-08-10T14:45:00Z,53996.4,54053.0,53993.0,53993.4,3902
2026-08-10T15:00:00Z,53995.0,54032.0,53973.0,54031.4,4149
2026-08-10T15:15:00Z,54032.0,54062.0,54013.0,54033.4,3476
2026-08-10T15:30:00Z,54034.0,54044.4,53960.0,53972.4,3413
2026-08-10T15:45:00Z,53973.0,54021.0,53960.4,54016.4,2655
2026-08-10T16:00:00Z,54016.0,54021.0,53970.4,53974.4,2342
2026-08-10T16:15:00Z,53974.0,53974.4,53923.4,53955.4,2237
2026-08-10T16:30:00Z,53955.0,53960.0,53850.0,53907.4,4414
2026-08-10T16:45:00Z,53908.0,53941.0,53894.0,53938.0,2785
2026-08-10T17:00:00Z,53937.4,53942.0,53893.0,53911.0,2347
2026-08-10T17:15:00Z,53910.0,53921.0,53892.4,53907.4,1670
2026-08-10T17:30:00Z,53905.4,53911.4,53879.4,53887.0,2084
2026-08-10T17:45:00Z,53887.4,53915.0,53878.4,53896.4,1733
2026-08-10T18:00:00Z,53898.4,53915.4,53872.4,53873.4,1556
2026-08-10T18:15:00Z,53874.0,53887.0,53861.0,53870.4,1491
2026-08-10T18:30:00Z,53870.0,53893.0,53852.4,53889.0,1920
2026-08-10T18:45:00Z,53888.4,53908.0,53882.0,53891.4,1655
2026-08-10T19:00:00Z,53892.0,53912.4,53877.0,53894.4,1640
2026-08-10T19:15:00Z,53895.0,53913.0,53870.4,53874.4,1510
2026-08-10T19:30:00Z,53875.0,53908.4,53862.4,53900.4,1987
2026-08-10T19:45:00Z,53900.0,53984.0,53888.4,53972.0,3044
2026-08-10T20:00:00Z,53971.6,53974.0,53937.5,53944.0,1131
2026-08-10T20:15:00Z,53943.0,53948.0,53924.5,53941.0,625
2026-08-10T20:30:00Z,53940.5,53964.0,53938.5,53957.5,566
2026-08-10T20:45:00Z,53957.0,53967.5,53954.5,53964.5,911
2026-08-10T22:00:00Z,53964.6,53971.1,53935.1,53940.1,391
2026-08-10T22:15:00Z,53940.6,53941.1,53921.1,53925.1,297
2026-08-10T22:30:00Z,53925.6,53926.1,53912.6,53919.6,385
2026-08-10T22:45:00Z,53918.1,53924.6,53915.6,53924.6,269
2026-08-10T23:00:00Z,53925.1,53931.6,53919.6,53929.6,312
2026-08-10T23:15:00Z,53930.1,53931.6,53909.6,53910.6,334
2026-08-10T23:30:00Z,53911.1,53926.1,53905.1,53925.6,317
2026-08-10T23:45:00Z,53925.1,53927.1,53901.6,53926.6,658
2026-08-11T00:00:00Z,53927.1,53928.6,53910.6,53923.6,925
